time,seconds_elapsed,z,y,x
1743284709504060200,4.21806005859375,-0.2011129409074783,-2.1739351749420166,-0.689530074596405
1743284709514100500,4.2281005859375,-0.4596867263317108,-0.4979939460754394,-1.1875240802764893
1743284709524140500,4.238140625,-0.507570743560791,0.9193734526634216,-1.742978811264038
1743284709534180900,4.248180908203125,-0.1340752989053726,2.0015525817871094,-2.4229321479797363
1743284709544221000,4.258220947265625,0.4213795065879822,2.4420857429504395,-3.4380736351013184
1743284709554261200,4.26826123046875,-0.1723825186491012,2.240972757339477,-4.309563159942627
1743284709564301300,4.27830126953125,-0.5937620401382446,2.0877439975738525,-4.807557106018066
1743284709574341600,4.288341552734375,0.4309563040733337,2.011129379272461,-5.027823448181152
1743284709584412200,4.298412109375,-0.2298433631658554,1.455674648284912,-5.104437828063965
1743284709594452500,4.308452392578125,-1.37906014919281,1.0438719987869265,-3.457227230072021
1743284709604492500,4.318492431640625,-1.417367458343506,0.5650315880775452,-0.9768342971801758
1743284709614532900,4.328532958984375,-0.7374141216278076,-0.3734954595565796,0.5746083855628967
1743284709624573000,4.338572998046875,-2.049436569213867,-1.436521053314209,1.8387469053268437
1743284709634613200,4.34861328125,-4.51067590713501,-3.045424461364746,3.964797973632813
1743284709644653300,4.3586533203125,-10.54406452178955,-5.9088897705078125,8.360552787780762
1743284709654693600,4.368693603515625,-1.9345149993896484,-13.273454666137695,11.769895553588867
1743284709664764200,4.37876416015625,9.2033109664917,-19.220651626586918,22.285228729248047
1743284709674804500,4.388804443359375,5.995080947875977,-18.95250129699707,22.83110809326172
1743284709684844500,4.398844482421875,0.9002198576927185,-15.284584045410156,21.9979248046875
1743284709694884900,4.408884765625,0.1149216815829277,-13.503297805786133,14.15452003479004
1743284709704925000,4.418925048828125,-2.499546527862549,-12.60307788848877,6.952761650085449
1743284709714965200,4.42896533203125,-5.669469833374023,-13.704410552978516,2.729389905929565
1743284709725005300,4.43900537109375,-3.179499864578247,-16.644489288330078,2.6240451335906982
1743284709735045600,4.449045654296875,-0.0191536135971546,-19.220651626586918,4.3191399574279785
1743284709745116200,4.4591162109375,-1.7142484188079834,-20.06340980529785,5.870582580566406
1743284709755156500,4.469156494140625,-2.940079689025879,-18.732234954833984,6.473921298980713
1743284709765196500,4.479196533203125,-2.154781579971313,-16.117765426635742,7.661445617675781
1743284709775236900,4.48923681640625,-2.240972757339477,-12.90953540802002,7.671022415161133
1743284709785277000,4.49927685546875,-3.026270866394043,-9.854534149169922,6.933608055114746
1743284709795347700,4.50934765625,-3.179499864578247,-7.881711959838867,5.975927352905273
1743284709805387800,4.5193876953125,-2.4612393379211426,-6.933608055114746,5.583278179168701
1743284709815428000,4.529427978515625,-1.6376339197158811,-6.464344501495361,5.449203014373779
1743284709825468200,4.53946826171875,-0.6703764796257019,-6.244078159332275,5.468356609344482
1743284709835508500,4.549508544921875,0.507570743560791,-5.822698593139648,5.20978307723999
1743284709845548500,4.559548583984375,0.3830722570419311,-5.171475887298584,5.046977043151856
1743284709855619300,4.569619384765625,-0.8044517636299133,-4.4532151222229,4.865017890930176
1743284709865659400,4.579659423828125,-1.9919757843017576,-3.811569213867188,4.357447147369385
1743284709875699700,4.58969970703125,-2.4803929328918457,-3.294421434402466,3.974374771118164
1743284709885739800,4.59973974609375,-1.7908629179000854,-2.7964274883270264,3.313575267791748
1743284709895780000,4.609780029296875,-2.671929121017456,-2.1739351749420166,2.4612393379211426
1743284709905820200,4.619820068359375,-3.974374771118164,-1.3503297567367554,1.6663644313812256
1743284709915860500,4.629860595703125,-3.7636849880218506,-0.6033388376235962,0.8619126081466675
1743284709925900500,4.639900634765625,-2.4420857429504395,-0.181959331035614,0.2873041927814483
1743284709935971300,4.649971435546875,-1.580173134803772,-0.0574608407914638,0.0478840321302413
1743284709946011400,4.660011474609375,-1.2832920551300049,-0.4692635238170624,0.4022258818149566
1743284709956051700,4.6700517578125,-2.0207061767578125,-1.3407529592514038,1.4269442558288574
1743284709966091800,4.680091796875,-4.7405195236206055,-2.4612393379211426,3.361459255218506
1743284709976132000,4.690132080078125,-9.289502143859863,-4.8267107009887695,4.845864295959473
1743284709986172200,4.700172119140625,-5.51624059677124,-9.461885452270508,7.07726001739502
1743284709996243000,4.710242919921875,-1.235408067703247,-14.09705924987793,13.120224952697754
1743284710006283000,4.720282958984375,-3.25611424446106,-19.278112411499023,20.523096084594727
1743284710016323300,4.7303232421875,-6.435614109039307,-25.36896133422852,22.256498336791992
1743284710026363400,4.74036328125,-6.320692539215088,-26.31706428527832,13.206416130065918
1743284710036403700,4.75040380859375,-5.07570743560791,-21.040245056152344,8.53293514251709
1743284710046443800,4.76044384765625,-4.185064792633057,-14.97812557220459,7.862558364868164
1743284710056514600,4.7705146484375,-3.840299606323242,-10.764330863952637,6.406883716583252
1743284710066554600,4.7805546875,-3.658340215682984,-7.987056732177734,5.13316822052002
1743284710076595000,4.790594970703125,-3.6774938106536874,-6.57926607131958,5.171475887298584
1743284710086635000,4.800635009765625,-3.869029998779297,-6.5696892738342285,6.234501361846924
1743284710096675300,4.81067529296875,-3.859453201293945,-7.105990409851074,6.387730121612549
1743284710106715400,4.82071533203125,-3.907337188720703,-7.623138427734375,5.880159378051758
1743284710116786200,4.8307861328125,-3.600879430770874,-8.073247909545898,4.807557106018066
1743284710126826200,4.840826171875,-2.873042106628418,-8.283937454223633,3.112462282180786
1743284710136866600,4.850866455078125,-2.3080103397369385,-7.910442352294922,1.7908629179000854
1743284710146906600,4.86090673828125,-2.183511972427368,-7.4986395835876465,0.7948749661445618
1743284710156947000,4.870947021484375,-2.3558945655822754,-7.038952827453613,0.1244984865188598
1743284710166987000,4.880987060546875,-2.537853717803955,-6.512228488922119,-0.1628057211637497
1743284710177027300,4.89102734375,-2.7102363109588623,-6.01423454284668,-0.2202665507793426
1743284710187067400,4.9010673828125,-2.38462495803833,-5.468356609344482,-0.1149216815829277
1743284710197107700,4.911107666015625,-1.7717092037200928,-5.114014625549316,-0.0383072271943092
1743284710207178200,4.92117822265625,-1.50355863571167,-4.759673118591309,0.0
1743284710217218600,4.931218505859375,-1.3024457693099976,-4.462791919708252,0.3926490843296051
1743284710227258600,4.941258544921875,-0.9768342971801758,-3.936067581176758,1.455674648284912
1743284710237299000,4.951298828125,0.181959331035614,-3.5242648124694824,2.6144683361053467
1743284710247339000,4.961339111328125,0.689530074596405,-3.160346269607544,4.759673118591309
1743284710257379300,4.97137939453125,0.6703764796257019,-2.806004285812378,7.7763671875
1743284710267449900,4.981449951171875,2.920926094055176,-2.63362193107605,11.645397186279297
1743284710277490200,4.991490234375,4.242525577545166,-2.250549554824829,15.849615097045898
1743284710287530200,5.0015302734375,3.514688014984131,-2.030282974243164,19.718645095825195
1743284710297570600,5.011570556640625,3.1028854846954346,-1.867477297782898,20.70505714416504
1743284710307610600,5.021610595703125,2.298433542251587,-2.911349296569824,17.822437286376953
1743284710317651000,5.03165087890625,1.2258312702178955,-4.616020679473877,13.292608261108398
1743284710327691000,5.04169091796875,0.7948749661445618,-5.65031623840332,10.649409294128418
1743284710337761800,5.05176171875,1.359906554222107,-6.703764915466309,9.02135181427002
1743284710347801900,5.0618017578125,2.911349296569824,-7.766790390014648,8.504204750061035
1743284710357842200,5.07184228515625,2.557007312774658,-8.9064302444458,8.322244644165039
1743284710367882200,5.08188232421875,0.4118026793003082,-10.02691650390625,8.044517517089844
1743284710377922600,5.091922607421875,-1.0438719987869265,-11.501745223999023,8.236053466796875
1743284710387962600,5.101962646484375,-1.4460978507995603,-12.574347496032717,9.222464561462402
1743284710398003000,5.1120029296875,-2.231395959854126,-13.120224952697754,10.189722061157228
1743284710408073500,5.122073486328125,-3.00711727142334,-13.120224952697754,10.093954086303713
1743284710418113800,5.13211376953125,-3.7158010005950928,-12.641385078430176,8.53293514251709
1743284710428153900,5.14215380859375,-3.974374771118164,-11.520898818969728,6.732495307922363
1743284710438194200,5.152194091796875,-2.882618904113769,-10.26633644104004,4.893748283386231
1743284710448234200,5.162234130859375,-1.7525556087493896,-9.136273384094238,3.562572240829468
1743284710458274600,5.172274658203125,-1.1204863786697388,-8.360552787780762,2.499546527862549
1743284710468345000,5.182344970703125,-0.8523358106613159,-7.795520782470703,2.183511972427368
1743284710478385400,5.192385498046875,-1.158793568611145,-7.01979923248291,2.920926094055176
1743284710488425500,5.202425537109375,-0.9959878921508788,-6.416460514068604,4.022258758544922
1743284710498465800,5.2124658203125,-0.5841852426528931,-5.717353820800781,4.960785865783691
1743284710508505900,5.222505859375,-0.2777273952960968,-4.884171485900879,6.27280855178833
1743284710518546200,5.232546142578125,-0.2011129409074783,-3.897760391235352,7.469909191131592
1743284710528586200,5.242586181640625,-0.1053448766469955,-3.658340215682984,7.536946773529053
1743284710538657000,5.252656982421875,-0.4692635238170624,-3.878606796264648,6.71334171295166
1743284710548697000,5.262697021484375,-0.7086837291717529,-4.711789131164551,5.755661010742188
1743284710558737400,5.2727373046875,-0.6799532771110535,-5.726930618286133,4.836287498474121
1743284710568777500,5.282777587890625,-0.4213795065879822,-6.598419666290283,4.098873138427734
1743284710578817800,5.29281787109375,-0.5267243981361389,-7.048529624938965,3.7636849880218506
1743284710588857900,5.30285791015625,-0.4788403511047363,-7.268796443939209,3.3039982318878174
1743284710598898200,5.312898193359375,-0.6129156351089478,-7.048529624938965,3.0550012588500977
1743284710608968700,5.32296875,-0.7852981686592102,-6.617573261260986,3.1316158771514893
1743284710619009000,5.333009033203125,-0.9193734526634216,-6.129156112670898,3.3423056602478027
1743284710629049000,5.343049072265625,-0.507570743560791,-6.023811340332031,3.916913986206055
1743284710639089400,5.35308935546875,-0.1244984865188598,-6.177040576934815,4.280832767486572
1743284710649129500,5.36312939453125,-0.2011129409074783,-6.675034523010254,4.405331134796143
1743284710659200300,5.3732001953125,-1.2832920551300049,-6.981492042541504,4.721365928649902
1743284710669240300,5.383240234375,-1.4939818382263184,-7.201758861541748,5.295974254608154
1743284710679280600,5.39328076171875,-1.1875240802764893,-7.2113356590271,6.129156112670898
1743284710689320700,5.40332080078125,-1.015141487121582,-7.307103633880615,7.029376029968262
1743284710699361000,5.413361083984375,-0.6033388376235962,-7.450755596160889,8.101978302001953
1743284710709401000,5.423401123046875,-1.0534487962722778,-7.603984832763672,9.60553741455078
1743284710719441400,5.43344140625,-2.451662540435791,-7.307103633880615,12.085929870605469
1743284710729512000,5.443511962890625,0.0095768067985773,-9.050082206726074,11.243170738220217
1743284710739552300,5.45355224609375,-0.9481038451194764,-9.701305389404297,11.683704376220703
1743284710749592300,5.46359228515625,-1.50355863571167,-10.007762908935549,11.702857971191406
1743284710759632600,5.473632568359375,-1.6184803247451782,-9.691728591918944,11.35809326171875
1743284710769672700,5.483672607421875,-1.8483237028121948,-9.126696586608888,10.888829231262209
1743284710779713000,5.493713134765625,-1.5514427423477173,-8.820239067077637,10.41956615447998
1743284710789753000,5.503753173828125,-1.168370485305786,-9.08838939666748,9.576807022094728
1743284710799793400,5.51379345703125,-1.0342950820922852,-9.586383819580078,8.33182144165039
1743284710809833500,5.52383349609375,-1.3024457693099976,-10.007762908935549,7.038952827453613
1743284710819904300,5.533904296875,-1.3886369466781616,-10.591948509216309,6.071695327758789
1743284710829944300,5.5439443359375,-1.4269442558288574,-11.473014831542969,5.219359874725342
1743284710839984600,5.553984619140625,-1.2641384601593018,-12.267889976501465,4.759673118591309
1743284710850024700,5.564024658203125,-1.4748282432556152,-12.871228218078612,4.165910720825195
1743284710860065000,5.57406494140625,-2.011129379272461,-13.081917762756348,3.7828385829925537
1743284710870105000,5.58410498046875,-1.81959331035614,-12.928689002990724,3.1028854846954346
1743284710880145400,5.5941455078125,-2.1356279850006104,-12.507309913635254,2.6240451335906982
1743284710890185500,5.604185546875,-1.9632453918457031,-11.578359603881836,2.4420857429504395
1743284710900256300,5.61425634765625,-1.3694833517074585,-10.409989356994627,2.4420857429504395
1743284710910296300,5.62429638671875,-1.015141487121582,-9.260771751403809,2.451662540435791
1743284710920336600,5.634336669921875,-1.0630255937576294,-8.197746276855469,2.5282769203186035
1743284710930376700,5.644376708984375,-1.1492167711257937,-7.345410823822021,2.652775526046753
1743284710940417000,5.6544169921875,-1.0247182846069336,-6.722918510437012,2.585737943649292
1743284710950487600,5.664487548828125,-0.689530074596405,-6.177040576934815,2.5761611461639404
1743284710960528000,5.67452783203125,-0.2585737705230713,-5.363011837005615,2.681505918502808
1743284710970568000,5.68456787109375,-0.1628057211637497,-4.434061527252197,3.1028854846954346
1743284710980608300,5.694608154296875,-0.8044517636299133,-3.1220390796661377,3.57214903831482
1743284710990678800,5.7046787109375,-1.723825216293335,-2.0015525817871094,3.9264907836914062
1743284711000719000,5.714718994140625,-1.9823989868164065,-0.8236053586006165,4.577713489532471
1743284711010759200,5.72475927734375,-2.2601263523101807,-0.1149216815829277,4.9799394607543945
1743284711020799500,5.734799560546875,-2.231395959854126,0.2106897532939911,5.698200225830078
