Time,Seconds_Elapsed,Z,Y,X,Activity,Shake,Magnitude,Filtered_Mag,Mean_Mag,Std_Mag,Max_Mag,Min_Mag,Peak_Count,Energy,Jerk,Dominant_Freq
1743284746558423000,3.151423095703125,5.295974254608154,3.945644378662109,-4.146757125854492,Real Shake,True,7.798143851530652,8.03943845363381,27.967011138214346,12.018132499745862,48.784477563919964,8.03943845363381,2.0,69349.75605020259,58.9000592135622,0.0
1743284752656382000,9.2493818359375,6.502651691436768,4.089296340942383,-2.806004285812378,Real Shake,True,8.178048889324865,9.117645495855857,20.323303701765894,12.342940716744204,53.96852003136743,8.189525677643934,4.0,42251.51623130858,4.530804357303737,0.0
1743284752405194500,8.998194580078126,5.449203014373779,6.914454460144043,2.3271639347076416,Real Shake,True,9.105997251936225,8.360534273534395,30.099122397156886,12.514792042810125,57.20286846840199,8.360534273534395,4.0,79536.6691516614,29.030319032071702,0.0
1743284749501750800,6.094750732421875,-16.65406608581543,2.1739351749420166,7.642292022705078,Real Shake,True,18.452331524657243,23.3119418835931,27.813491685099603,11.312956779122329,51.90508324038212,11.34756206868564,3.0,67490.01531916833,109.9808842866214,2.0
1743284751872699400,8.465699462890624,51.52322006225586,-13.283031463623049,-38.41257095336914,Real Shake,True,65.62474181050058,53.59230112825992,34.006382856042386,9.721581021333941,54.045304888537565,15.85206752133365,1.0,93726.23180040266,336.39636697627566,2.0
1743284683783899400,16.2728994140625,-0.0574608407914638,-8.274360656738281,-6.129156112670898,In Pocket,False,10.297324928324533,9.933629156942754,10.243466467752398,1.375310163326921,12.538435292379134,8.147084861324474,2.0,8009.614771053509,11.653278177577988,0.6666666666666667
1743284682267283200,14.756283203125,-0.5841852426528931,-7.374141216278076,-6.57926607131958,In Pocket,False,9.899796619757474,9.933359347237374,10.454400141317402,1.4312261069523005,13.57438408443229,8.080023318524722,2.0,8348.668378130717,1.2942580942591349,0.6666666666666667
1743284685963585300,18.45258520507813,8.513781547546387,2.815581083297729,-1.1971008777618408,In Pocket,False,9.046823950287942,9.194263011831012,9.761540650613481,0.49269056961663066,10.536010924317418,8.975454253712213,0.0,7164.538746325257,1.3783116367041544,0.0
1743284751772206000,8.3652060546875,-14.863204002380373,-0.3830722570419311,20.96363067626953,Real Shake,True,25.700883033497508,25.706122002550583,32.86354471675738,9.723750870106352,54.045304888537565,15.85206752133365,1.0,87997.74134408157,247.80550626058357,2.0
1743284681373371600,13.86237158203125,-0.7182605266571045,-7.067683219909668,-7.125144481658936,In Pocket,False,10.06159670060678,9.882079760870337,10.459826089968107,0.4425145694196751,11.138818929484817,9.51674511931676,0.0,8220.087754095315,5.427520566048088,0.0
1743284682628851700,15.117851806640624,-1.2066776752471924,-8.159439086914062,-6.991068840026856,In Pocket,False,10.812379976258484,11.07625333074554,10.232028202968273,0.9165746986351726,12.83298558814176,8.080023318524722,2.0,7914.248165160548,15.191583703146307,0.6666666666666667
1743284681584276500,14.0732763671875,-2.403778553009033,-5.928043365478516,-6.502651691436768,In Pocket,False,9.121640669037863,9.307965903712955,10.238512227487645,0.6158503849713036,11.138818929484817,9.247039825743704,0.0,7890.101052984579,4.11186345319868,0.0
1743284751290003200,7.883003173828125,-4.252102375030518,-0.4309563040733337,33.365596771240234,Real Shake,True,33.63820961116625,32.20682290956027,24.655175715112467,9.285134059150685,44.32839002106445,9.79210627124274,1.0,51970.64158846405,202.5114132570277,0.6666666666666667
1743284744097359400,0.690359375,9.624691009521484,3.1507694721221924,0.0861912593245506,Real Shake,True,10.127657884644643,10.159122501759366,9.838317843807285,0.2770254050215798,10.360130408504173,9.34527020839044,0.0,7265.116337235288,0.6687586139692598,0.6666666666666667
1743284745674460200,2.267460205078125,9.241618156433104,-7.690176010131836,13.254301071166992,Real Shake,True,17.894770467968,35.45398825270429,35.58999215198965,9.248542214615338,52.4718443424618,15.61157665976784,1.0,101328.19505247008,45.93125076865431,0.0
1743284750305456000,6.8984560546875,8.753201484680176,6.943184852600098,-1.6376339197158811,Real Shake,True,11.291952753345484,12.183641994449399,29.002402004839713,11.799752129166443,59.28285950696637,12.183641994449399,1.0,73388.7762766977,92.14710644578895,0.6666666666666667
1743284744840729000,1.43372900390625,13.503297805786133,3.5913026332855225,1.2832920551300049,Real Shake,True,14.031512560460184,12.874843786103298,10.448427813587532,1.8659242965386953,13.856330454304718,6.061369844659245,3.0,8445.36712073181,39.64081180406026,1.3333333333333335
1743284681051964000,13.5409638671875,-1.0055646896362305,-8.446743965148926,-6.493074893951416,In Pocket,False,10.70133942720654,10.582225416070752,10.468734925190525,0.5247913501077737,11.430849072025367,9.12268936894902,0.0,8239.96086116774,1.0652673777362907,2.0
1743284743594984400,0.187984375,8.791508674621582,2.250549554824829,-0.8427590131759644,Real Shake,True,9.11404634775126,9.769047655775271,9.624869811170788,0.3793514828657404,10.320007734334835,8.975454253712213,0.0,6958.508074667889,6.029276991464769,0.0
1743284681212667600,13.701667724609376,-4.041412353515625,-8.89685344696045,-5.458779811859131,In Pocket,False,11.193091266589473,11.127470983248148,10.56958894968003,0.4739993435704628,11.430849072025367,9.51674511931676,0.0,8395.341770340052,2.772912188458463,2.0
1743284744951232000,1.54423193359375,8.71489429473877,1.2641384601593018,-11.492168426513672,Real Shake,True,14.478168522236576,20.339887456068208,10.979065459855454,2.437179864873495,20.339887456068208,6.061369844659245,5.0,9480.039459221449,249.30184734600277,0.0
1743284749863410700,6.45641064453125,1.5610195398330688,-2.892195701599121,6.0621185302734375,Real Shake,True,6.895713092579596,25.651055575416237,29.25627478511777,9.554419192264653,51.90508324038212,14.534547235729937,1.0,70949.953604186,385.1124846952034,2.666666666666667
1743284683311827700,15.80082763671875,-2.31758713722229,-7.728483200073242,-8.149862289428711,In Pocket,False,11.468256975193952,11.495226650914415,10.429813483549264,1.1716067761236764,12.369902232671924,8.147084861324474,2.0,8260.152718023512,3.128128465269697,0.0
1743284752083726000,8.67672607421875,-25.53176689147949,6.042964935302734,28.71126747131348,Real Shake,True,38.89377103881096,37.07283403718328,36.06767507270142,10.518160075801536,57.20286846840199,15.85206752133365,1.0,105752.5340483813,193.95969459999105,2.0
1743284747321781500,3.914781494140625,-11.27190113067627,-26.862943649291992,-15.935806274414062,Real Shake,True,33.20577386871796,29.710184907864154,27.747233059148403,13.883183757564563,58.04434615251974,3.157547215045883,1.0,72006.13723512892,219.22456864920537,0.6666666666666667
1743284680650204200,13.1392041015625,-0.5650315880775452,-8.504204750061035,-4.596867084503174,In Pocket,False,9.683591591918507,9.722901827836715,10.183889177454237,0.954224054744615,11.84210396166707,8.375842710607289,0.0,7845.750130852556,16.255811444594315,0.0
1743284750667116000,7.260115966796875,1.9632453918457031,11.204863548278809,8.647856712341309,Real Shake,True,14.289462037506421,12.559450691431655,19.169902512490907,13.118554995212707,59.28285950696637,8.695288784267653,3.0,40296.52707739961,17.443133613157556,0.0
1743284676742835500,9.23183544921875,-0.9576807022094728,-11.15697956085205,-4.903325080871582,In Pocket,False,12.224481260869892,12.14884311746808,10.747154421033494,1.328692603741652,13.770568327812315,8.717775773538863,1.0,8793.24098982308,36.709739999360636,1.3333333333333335
1743284686043967700,18.5329677734375,8.935160636901855,2.5091233253479004,-1.867477297782898,In Pocket,False,9.466798134891215,9.51495308625231,9.715332321037858,0.5097674317490974,10.536010924317418,8.975454253712213,0.0,7098.3060078661465,6.506743185938433,0.0
